Date,BTC-USD,ETH-USD,XRP-USD,BNB-USD,USDT-USD
2021-10-27,-0.03166384386368273,-0.04983931112215123,-0.10719892773547327,-0.06262245212449263,0.0005626196251251487
2021-10-28,0.03593449158802419,0.08695665968584132,0.061713476107198455,0.09146959287294537,-0.00030676836685558927
2021-10-29,0.02614437550515363,0.029288872771161698,0.021196682215453098,0.07365350450690619,-0.00043487881254231694
2021-10-30,-0.0054647503804892625,-0.02038792468183558,0.002259054681677928,-0.003216755559498137,0.00046883644807186226
2021-10-31,-0.009250698649359285,-0.008724776317407503,0.026670177463368368,-0.006760096479126187,-0.00014191483167856747
2021-11-01,-0.005142950065019365,0.008488150955212685,-0.018476469864630512,0.05001222616696396,-8.496788773099729e-05
2021-11-02,0.0357758773484733,0.05842034560426266,0.038881322107802326,0.005773193518657493,0.0005237544064283535
2021-11-03,-0.004062805617150114,0.004872733178223109,0.06193898720188123,0.025167547413200455,-0.0001369884229056628
2021-11-04,-0.02439903425460908,-0.015281502662407579,-0.005635509272561762,-0.015672332712689894,0.00017891504156223735
2021-11-05,-0.005328129187967981,-0.011321819445762802,-0.034248651039913716,0.08377264612075842,0.0006952253043884575
2021-11-06,0.006551908440948538,0.00784608381626105,-0.007847084719605034,0.04413749708701808,-9.891419951157074e-05
2021-11-07,0.02882768153978432,0.021653036574546432,0.05493385934813196,0.022292924820244878,6.2968173299303e-05
2021-11-08,0.06480556096155835,0.04061620124436954,0.051887933294674,0.005918247684148926,-0.001073024217177132
2021-11-09,-0.008845099182201409,-0.016134694668512174,-0.01845326231539871,-0.02966375913266946,-0.00024096348328135137
2021-11-10,-0.02995816542044536,-0.021106741316112072,-0.05347840635193122,-0.03185080948346523,-0.00010488849528238352
2021-11-11,-0.0006967481072823624,0.020116916395294726,0.020725253509744513,0.02347458435161725,0.0005467296693887713
2021-11-12,-0.012300437518712916,-0.013465283791687262,-0.02409781885955465,-0.0051726764887034225,-0.0005298037359619094
2021-11-13,0.00487596370827555,-0.0033599125907330814,0.002169433022912814,0.036756314015547686,0.0007337379030983829
2021-11-14,0.015351084638069591,-0.005411104234516528,-0.002807000059104558,0.0012512698698634622,-0.00048071743265490385
2021-11-15,-0.029592905846716047,-0.014995056480306117,-0.014598746324265709,-0.02783654617640555,0.0011339320611695256
2021-11-16,-0.05492245425158356,-0.07780164664278183,-0.07114059821493907,-0.07072498594513538,-0.0008261748066516524
2021-11-17,0.00343096492223367,0.016752240111008867,0.004898369938586086,-0.020087918148709114,-0.000611794788273037
2021-11-18,-0.058423750403308876,-0.06926861053318167,-0.05083477960320151,-0.08264433875849314,-9.292210985177349e-05
2021-11-19,0.020466973046305657,0.0717640730233107,0.0464477843203931,0.08857395143844277,0.0008496862389116551
2021-11-20,0.026782459618040756,0.025637936991110145,0.005622265211900917,0.03764533050497857,-0.00045773156094571144
2021-11-21,-0.016326255638854346,-0.03230780265397008,-0.03473574985667499,-0.031194593593363115,0.0005106157188057585
2021-11-22,-0.042454514477448545,-0.04338345092224233,-0.02246473952758776,-0.045738048971549525,-0.000421721724477907
2021-11-23,0.0224812481032128,0.05988246984722442,0.02893700883437102,0.05618285890392088,-0.00032582435995737646
2021-11-24,-0.02263871996463873,-0.023491400765718547,-0.023690450229281835,-0.017128576340802414,0.0005717311860998098
2021-11-25,0.01751183816078035,0.008165128873313079,-0.009823812227126081,0.0376965035072951,-0.0010958470238798452
2021-11-26,-0.06687380102128214,-0.05873212915499167,-0.09715609551365595,-0.03126377332861073,0.0007660511690505097
2021-11-27,0.02298046960742265,0.016241653052848713,0.011476574397619536,0.02562714089043786,0.0007314089346148588
2021-11-28,0.04343538627788797,0.04709078684110003,0.022541726861377006,0.018206323479557314,-0.0009733442658852949
2021-11-29,0.009701684218223901,0.03447915359921857,0.023676167732416015,0.020949992531567836,0.0004007703949748372
2021-11-30,-0.013955922421075117,0.041072770036645286,0.006824732250104298,-0.00263067379715191,-0.0002398709212814861
2021-12-01,0.003928780734843055,-0.009652169742749407,-0.007864609501594714,0.00847841508810182,-3.098603400107128e-05
2021-12-02,-0.013227302108743103,-0.016638228436503717,-0.01896720368487531,-0.013630352986978659,-8.092574769115864e-05
2021-12-03,-0.05233158566534184,-0.06658343260740117,-0.05286686940341116,-0.040915091393728106,0.0004428065810778726
2021-12-04,-0.08560843085516441,-0.024249412305841624,-0.08507494604010588,-0.04393320519611547,-0.000609803676300656
2021-12-05,0.003411696472447897,0.018932087937726827,-0.05015378709066283,-0.020046082275917497,0.0006227893919540648
2021-12-06,0.02428852685142881,0.03749730517741085,0.027779831681352986,0.054890860280104814,0.0007312167832080442
2021-12-07,0.002319467736866812,-0.010070823926960222,-0.011780015300021362,-0.016367731923467528,-0.0003894790692330525
2021-12-08,-0.003859286221386915,0.0283981686841627,0.05318943543509713,0.04701160550459085,-0.0016057761080080343
2021-12-09,-0.05772155580847653,-0.07470126889815015,-0.002360022653686881,-0.06097973343063559,0.0015158564526482354
2021-12-10,-0.009035819421615396,-0.052655813005159986,-0.07242833189813595,-0.033227075321916294,0.0008568260069246809
2021-12-11,0.04388024071672511,0.04403499684816346,0.04660165692497339,0.02032784561354525,-0.0011826291607339766
2021-12-12,0.014796607838164322,0.012167398488535382,0.0023931427652583563,0.011454972595436135,0.0004945596161860104
2021-12-13,-0.06944137030817533,-0.08851347686673891,-0.07197947822016873,-0.09130858648105383,-0.0009193948082718956
2021-12-14,-0.002674827620426481,-0.010302372946123368,0.016914586727160223,-0.018953945314097647,0.0005168093945782326
2021-12-15,0.0478387780999812,0.07034177960891323,0.03841383167568606,0.05665078897049277,-0.00024591886802994146
2021-12-16,-0.025504064198459072,-0.014013495196179625,-0.02595667576143338,-0.027699369623374253,-0.00014193128702408224
2021-12-17,-0.031180093256039692,-0.02116468104642357,-0.00864396919870704,-0.0010270844951947042,0.0005777286774452326
2021-12-18,0.01389869565630835,0.02075838238247958,0.034537755740776194,0.01544967819474111,-0.0006547208254761024
2021-12-19,-0.0030305301841360094,-0.009708405810989045,0.009208385635419565,-0.007368106173175002,-0.00019495012488402564
2021-12-20,0.003702680378992096,0.0028643928033790767,0.05225516235496436,-0.01293218497129503,-0.0010175637810243242
2021-12-21,0.04292879288746699,0.021729392067072688,0.07425463104264976,0.010549889408299517,0.0014264325500674866
2021-12-22,-0.006315834406489169,-0.009537359345520004,0.007415048607206285,0.009288780100479708,-6.494539137569636e-05
2021-12-23,0.043381939329586325,0.031130875373133474,0.03962154580318509,0.027868171898829956,5.6008202475439006e-05
2021-12-24,0.0007412156675569818,-0.014721385436212006,-0.08532607712770979,-0.012513673537519832,0.0008133144834152022
2021-12-25,-0.0077497271989944395,0.011128140207425564,0.01390647957601981,0.009959784035455714,-0.001278277624601714
2021-12-26,0.007500204929835927,-0.0063605468513840005,-0.003942567121248636,-0.0006053758158047474,0.0005258536064673975
2021-12-27,-0.003333620966693561,-0.007348823741771372,0.005417449899861372,0.02820296886440529,-0.0005048713757933516
2021-12-28,-0.062151426511976506,-0.060401423195789145,-0.08236027554434702,-0.05051038921340173,0.0012233609587060984
2021-12-29,-0.024336011956341844,-0.04640796995498094,-0.043423683300428687,-0.03990742319207456,-0.0008734041156833813
2021-12-30,0.01566773871313257,0.023241539950406245,0.027695014485322918,0.00950512633807785,0.0007415847009456847
2021-12-31,-0.018649172756865187,-0.00844169203451989,-0.01015806135135262,-0.013975173979415079,-0.0008465827324781172
2022-01-01,0.029373733147769726,0.02336669802012139,0.021789052096811465,0.03011486518179982,0.000310909944383263
2022-01-02,-0.007189054400021723,0.015756571841914927,0.011291299989517693,0.00763913541364341,-3.9915952499130174e-05
2022-01-03,-0.018914636695763702,-0.01796519441683337,-0.03101065410851654,-0.03691857402715834,-0.0002949508195364138
2022-01-04,-0.012138934663861074,0.008649790399625644,-0.0099086692647104,-0.009081450596246796,4.3026528960668044e-05
2022-01-05,-0.05206628845481275,-0.06637919922310019,-0.06295267442338928,-0.06607405473011341,-8.605490928310058e-05
2022-01-06,-0.009410297303589778,-0.03788159613599658,0.00898383698208428,-0.0037567911123991774,7.306371475032032e-05
2022-01-07,-0.03784798865037517,-0.06814818392330264,-0.023663116029431712,-0.055356907615837156,5.6969306788358534e-05
2022-01-08,0.004227048332596754,-0.032217533818808305,-0.020369214461922403,-0.039963486129410655,-0.00015494503534668841
2022-01-09,0.004247935206112907,0.021050925260374196,0.009076104251057768,0.019693226998442726,0.00015995055154458546
2022-01-10,-0.002157811766201214,-0.023925309249448398,-0.020310742584103723,-0.03211738726633185,-7.603887520948067e-05
2022-01-11,0.021633410637439374,0.04905540850526909,0.04135861036182491,0.08691255156136438,0.00018102976189440117
2022-01-12,0.027993907251911834,0.04059232704491726,0.036936786261804654,0.049433461242388656,-7.19789430918389e-05
2022-01-13,-0.03137582795207003,-0.03745437376600755,-0.03982979117255082,-0.02490325612076408,0.00011487783577078806
2022-01-14,0.011859664695822615,0.01882036684483606,0.007738779927137868,0.030758712525118706,-0.00012190916923985034
2022-01-15,0.0018011556222094572,0.006183047255123135,0.009161061975865085,0.010398849646151035,0.00035877325194669197
2022-01-16,-0.0014722123644015362,0.006103815352282093,-0.0031645501741034096,0.006925323636898589,-0.0002248288906134437
2022-01-17,-0.02022757169904886,-0.04224676783784577,-0.021032218592813234,-0.04665082981038844,-4.8975795182718545e-05
2022-01-18,0.002956109256612036,-0.015143729147734824,-0.013344733496182553,-0.007818431895504853,5.195478076318556e-05
2022-01-19,-0.01500991044287061,-0.021790268306875832,-0.017264120403197247,-0.019647009185934792,6.994403110079304e-05
2022-01-20,-0.02581674309560386,-0.031069137876988995,-0.027864196642648047,-0.05055563663546324,-0.0002328479881384335
2022-01-21,-0.10960468291543993,-0.15978661233704647,-0.12366020961479712,-0.1385591161888681,-7.997207774992691e-05
2022-01-22,-0.03993018883964672,-0.0615737550998413,-0.064475456176046,-0.06742640022785407,-1.9070292263545334e-05
2022-01-23,0.034966573781181565,0.05258382225371412,0.05343214647035642,0.06966900236231408,0.0003329627157808147
2022-01-24,0.010352967106698903,-0.038066634147074466,-0.026783883948294108,-0.033274495442162655,-5.195109115741331e-05
2022-01-25,0.008142486826951165,0.006365155947078696,0.008821743591597134,0.035058091859318755,0.00016489965524018094
2022-01-26,-0.0027608244495656064,0.004912804357988148,0.007274709227955733,-0.02331558843762347,2.5971599937740904e-05
2022-01-27,0.007733837890785913,-0.018413426720136978,-0.021615262631482658,0.03743452482488751,-0.000285843873165925
2022-01-28,0.017247505090414963,0.0499453867419802,0.006127972561026966,-0.010317141864025749,9.533458745569221e-07
2022-01-29,0.00932135173920975,0.019437220797135148,0.007195172018310343,0.007864677762094707,1.7040904188347553e-05
2022-01-30,-0.005800446457155093,0.0024542933278380702,-0.022546368738582578,-0.030050990581637425,-2.097346177909705e-05
2022-01-31,0.014804408066392667,0.03205729421772353,0.026128676767969497,-0.006204382023362668,0.00014382621242608576
2022-02-01,0.006737318502634114,0.037899015902413284,0.01615561980033859,0.026782045907565284,-5.8862577227906024e-05
2022-02-02,-0.04731073995912286,-0.039919001898463743,-0.045103370195934536,-0.047801046925631904,-4.599624714328355e-05
2022-02-03,0.005441215831991581,-0.0013768725863691853,0.010256785321358975,0.009226230656180414,5.958182377938471e-06
2022-02-04,0.11062688345744714,0.10762195699877354,0.07631822570022077,0.0731631204765309,0.0001769418343190908
2022-02-05,-0.0014398234837348135,0.010356898784399916,0.017007189966100615,0.03731337369149027,3.19296023778035e-05
2022-02-06,0.02316687651757865,0.01410662535468382,0.024461216431063058,0.012823153600746401,8.398904859229653e-05
2022-02-07,0.033111582709537346,0.027419575373833133,0.19135285026210688,0.032094967523261984,-0.0001239012108639922
2022-02-08,0.006324808965338507,-0.006340582774359995,0.059072977827204644,-0.05809790201855539,6.397783057181418e-05
2022-02-09,0.00498211368199733,0.03673697694103097,-0.008653871222865926,0.03293869718644051,0.00012484625045623896
2022-02-10,-0.01760339378138894,-0.051293944903900664,-0.04777588051697048,-0.01754210930624725,-1.798738226871956e-05
2022-02-11,-0.026921126055171853,-0.05000275191289092,-0.08782197283616645,-0.03604581097285175,-3.931060398209678e-06
2022-02-12,-0.00386212183286643,-0.003428980897511885,0.07862087487347358,0.007383216914241461,-0.00012091743587568308
2022-02-13,-0.001112080209543203,-0.0116879213293838,-0.014865429579345592,-0.011225574674421519,-0.00014500107048584412
2022-02-14,0.009185768314632001,0.01719695823616961,-0.009990801360280528,0.011897297513660714,5.695444789555618e-05
2022-02-15,0.04563060448724068,0.08065348682875587,0.060596890121261224,0.06879789498990832,7.196290625064968e-05
2022-02-16,-0.01385529504989858,-0.016503080476892827,-0.015723707089447633,-0.010440937193707776,-0.00018790079774903484
2022-02-17,-0.08108233071910445,-0.08203477627474137,-0.08954127938275097,-0.06136090029428151,0.00011796340836410374
2022-02-18,-0.012586526423760572,-0.03379564796746988,0.024104492208065462,-0.007184046645148911,4.396461980689952e-05
2022-02-19,0.002275138191892225,-0.007938288426892978,0.04556571814215703,0.0011865638716388987,1.7037259832343927e-05
2022-02-20,-0.043054421746525254,-0.05010097368287536,-0.05527562367613735,-0.04923110079040423,-0.00016788328469413832
2022-02-21,-0.03592381094835431,-0.021080126474083236,-0.10108736357658499,-0.06555592269014024,9.389419632333997e-05
2022-02-22,0.03213453434150656,0.025123785947061054,0.027158639698019554,0.04829109209012564,0.0002019379737997019
2022-02-23,-0.026183634615420347,-0.01871675631661119,-0.03389084617942621,-0.020971293730795867,-0.0002058699142926646
2022-02-24,0.02739957995154981,0.0029710451975588936,-0.0035469255758273704,-0.01457851757811062,0.00013784698637019495
2022-02-25,0.022738450595305902,0.062104920016279805,0.09922443492284388,0.03717144737708267,-0.00016191556513967708
2022-02-26,-0.0027852723260769346,0.0059781013336719585,-0.02359516516882758,-0.0034097361346972044,-7.697568037014873e-05
2022-02-27,-0.036334517924426976,-0.058989006467831916,-0.03935560026972723,-0.03571141186615473,9.40143876068815e-05
2022-02-28,0.13576425730332167,0.10744823233553069,0.07989691616466195,0.0928569660820543,-0.0001400119721459822
2022-03-01,0.026533380332524753,0.018088331874394133,0.0035968864478174993,0.032013571943338266,0.00010104890680347019
2022-03-02,-0.009753715935407227,-0.007553031531305678,-0.02107255505481136,0.0012673185637672893,1.4894317371382374e-05
2022-03-03,-0.03409447865241336,-0.039990691938051444,-0.021453040853952964,-0.0158948761283114,-0.0004497870202035215
2022-03-04,-0.08128527556523549,-0.07976638173113912,-0.05396100740888313,-0.07281448435580397,0.00017998676013548226
2022-03-05,0.0066969062286334315,0.018052427243852115,0.05756398211613267,0.027907782748266424,7.794447782814412e-05
2022-03-06,-0.025202937052357023,-0.04207381817472597,-0.03904352405666356,-0.025958432396855774,-3.0986373744617975e-05
2022-03-07,-0.0093603152707349,-0.02266801297812502,-0.003735656146271675,0.016747628034956965,-0.00012097522734113012
2022-03-08,0.017584738215960988,0.031129137117342606,-0.0031988334355784317,0.001608593434022324,0.00015899299069867528
2022-03-09,0.08046083301385847,0.05769431524538119,0.06218719076005685,0.029910635815682835,1.1917496601338249e-05
2022-03-10,-0.06254685680053026,-0.045620009985423746,-0.03957577697183776,-0.055901494217896454,0.0002709655433964536
2022-03-11,-0.016425482290646415,-0.018765736502640632,0.0840832162847377,6.72389246060325e-05,-0.00036487926678720786
2022-03-12,0.002806706804667275,0.005917517764544078,-0.019598545380788975,0.0014668148729321292,-0.00011907335200722959
2022-03-13,-0.027475269974984843,-0.02191405761565889,-0.03260886015794873,-0.02962603677152129,0.00011800068239541026
2022-03-14,0.04689129940953424,0.028086586454035556,0.017324584202176634,0.031598115210145675,2.0022976366125965e-05
2022-03-15,-0.00830247189817811,0.01130485477367516,-0.010215217330604705,-0.004931759069553948,0.0001150051649311609
2022-03-16,0.04486546767420042,0.05635772436345546,0.034297555990071026,0.03671878838299287,0.0001009314592238372
2022-03-17,-0.004690916877794194,0.015321408134705386,-4.4092027053155605e-05,0.01620022504534606,6.493870533215254e-05
2022-03-18,0.02053851797493622,0.045314714789177396,0.00598456363876,0.014746282779076855,-1.6919403231575194e-05
2022-03-19,0.009274687432012266,0.00031029346601351896,0.026097560557525115,0.005537420919110331,2.692792954287449e-05
2022-03-20,-0.022600322885966202,-0.02955339699363291,-0.016305582753076614,-0.022983361019600246,-8.293081311030885e-05
2022-03-21,-0.004125761887466681,0.013030575038736027,0.03896561296163315,0.01442943374045242,-7.995848836003058e-05
2022-03-22,0.030703791309973676,0.025602884706367478,-0.001259517079861638,0.019649714058321686,-1.0010156734159152e-05
2022-03-23,0.012531246090632069,0.019299107399374765,0.0009432926292784607,0.010566465043269111,7.197556361232855e-05
2022-03-24,0.024593725965785043,0.025084636099407705,0.006045748731700507,0.013412053326320889,0.0001908769862005997
2022-03-25,0.008782716407665668,-0.0004475252385110946,-0.02139166162340818,-0.008039013130880365,-0.0001938560044389611
2022-03-26,0.0034237154855725296,0.011682834500292717,0.009222594421227415,0.012358815305391771,-4.5043837313520726e-05
2022-03-27,0.050813175792382204,0.04613228082191416,0.02907817789574094,0.034462456184074335,1.5014837877613251e-05
2022-03-28,0.0065464127633699815,0.013595696011333971,0.006928817635774701,-0.0002611151275538417,3.5987027038193664e-05
2022-03-29,0.00714059973919024,0.01939723508277893,-0.006162833890939036,0.00951521473100974,3.801138042124216e-05
2022-03-30,-0.0085279952347302,-0.004959336101979359,0.0032743478596670736,0.018649097439393685,-0.00017195641215454258
2022-03-31,-0.0329180095425831,-0.03105641221848376,-0.05522543651248133,-0.031596760530458956,2.5980065187504742e-05
2022-04-01,0.016183454010017754,0.04990028142552588,0.016046123792393726,0.040411574225190774,5.398394032722821e-05
2022-04-02,-0.008957035540670266,-0.0013033136125988835,-0.0034139298841960363,-0.02184189733373084,-1.3942592863715453e-05
2022-04-03,0.012664841243046981,0.022324511009120605,0.02162244623917153,0.030191542174506862,-7.102682385809163e-05
2022-04-04,0.0036337857461326666,-0.0004520920772690875,-0.018799451907976585,-0.006290312452406902,-4.493064621813245e-05
2022-04-05,-0.02314486060589607,-0.03157573691482621,-0.011683620711345136,-0.005270163247639773,-3.408666451355447e-05
2022-04-06,-0.05294570510057487,-0.07297264110082666,-0.07137870086280926,-0.05785895655682935,-3.897463806378169e-05
2022-04-07,0.0068529242315328075,0.019230283545794695,0.034452219410212044,0.03886492825119716,0.00010702762717459063
2022-04-08,-0.028353972258937266,-0.012824595407119322,-0.04403146899480643,-0.03522785877163282,2.598048008017051e-05
2022-04-09,0.011625235289932529,0.021643978108232598,0.012557805317882397,0.012902168018146329,8.401482169402497e-05
2022-04-10,-0.013518646577317169,-0.015462462060695115,-0.009171155719833787,-0.02024885400063082,-8.008205554890528e-05
2022-04-11,-0.06574699455484898,-0.07457602946225675,-0.08490831583974089,-0.06032211414748753,5.6010445128455485e-05
2022-04-12,0.015198991801760951,0.016410516719180805,0.030592413586528346,0.04899001349717757,8.698872679243059e-05
2022-04-13,0.025576417495490517,0.028615310469097342,0.010046852462382681,0.022118417496064816,-0.0001599220937329826
2022-04-14,-0.030364373354540806,-0.03207532926840826,0.004093244048714259,-0.02021193768115227,-0.0001480281861717281
2022-04-15,0.015355179227128868,0.006932112702695369,0.0778657582131508,0.006322471460182064,0.000112036231204028
2022-04-16,-0.0031855728397045674,0.007010680458268011,-0.00489183764804187,0.00044257081498859385,5.6966801479683256e-05
2022-04-17,-0.017657522881942136,-0.02275865766468476,-0.03738167423853844,-0.024492132816951603,1.799511426747581e-05
2022-04-18,0.02754626836438566,0.021221507989809246,0.019542165193980943,0.023269669492485316,-9.59379571754472e-05
2022-04-19,0.016435294339235303,0.015093412368395846,0.009132427826259237,0.012911610435790203,0.00012489630226640087
2022-04-20,-0.003097867846210707,-0.00852843265145905,-0.029971272549767634,-0.009593527318556028,-0.00014098617768883983
2022-04-21,-0.020684439708319406,-0.02976700072954131,-0.025584479094244255,-0.03238851878821707,-4.493383791089727e-05
2022-04-22,-0.019611085251918917,-0.007608845779525937,-0.019257403122592585,0.004842479239674558,7.699414848270038e-05
2022-04-23,-0.006401619327578674,-0.009053731962818659,-0.01610376383013397,-0.013195315603233882,-5.959087763771532e-06
2022-04-24,-0.00044170158334548267,-0.005248860381637174,-0.012750098930254151,-0.006361716555417255,0.00011595747007612428
2022-04-25,0.024749050076096804,0.029219558436975844,-0.00619166559382092,0.013056048622764488,-0.00019903085151153
2022-04-26,-0.05959955698854747,-0.06915985471067161,-0.07896623373652856,-0.04778427766948259,-7.199456658688044e-05
2022-04-27,0.029052734994520196,0.028307356278774225,0.016412802827452437,0.015349887688402708,7.998039948090032e-05
2022-04-28,0.013483906721524785,0.016482452376458213,-0.012269963991939681,0.03827342010923991,3.802122526427858e-05
2022-04-29,-0.02970235366082905,-0.042192511152652254,-0.05249938131663738,-0.03415278576535315,-0.00017092808868084564
2022-04-30,-0.023452178557919624,-0.030806004516415804,-0.04058294675896682,-0.03968799816309815,0.0001349331093806863
2022-05-01,0.019800580200401846,0.0351134809733128,0.03473837979095385,0.03258972961854621,-4.1956048185076246e-05
2022-05-02,0.0015645616058173508,0.010432259389035846,0.0105147105128161,-0.0015676035220822345,-0.00015800654070284942
2022-05-03,-0.02042224184090012,-0.026215139510623486,-0.015454164009064684,-0.01602539151940559,8.994341170714327e-05
2022-05-04,0.05031267753299165,0.0549282479219164,0.06655417818803437,0.04842517851137837,-6.9138519740043974e-06
2022-05-05,-0.08194136472907673,-0.0673141307405492,-0.07646170215166757,-0.0607629736690546,-5.000764569661626e-05
2022-05-06,-0.014713780107637159,-0.019924052577192305,0.006132552159349757,0.0014000414594141214,-6.020159367966069e-06
2022-05-07,-0.015067299056939674,-0.022092781930447968,-0.03413738828156182,-0.0365688807080083,-6.0978508373118875e-05
2022-05-08,-0.04148559878699712,-0.04604746222536578,-0.027541692130466845,-0.028529502323140235,-6.700315686329026e-05
2022-05-09,-0.1170549632581505,-0.11435321457567539,-0.13913727600327627,-0.1716304683028863,5.496199516517206e-05
2022-05-10,0.023678692386482958,0.042752999756193504,0.041107853775905805,0.06460563791568666,-0.00011797528786103623
2022-05-11,-0.06962706368652094,-0.12308346967034776,-0.21713773520013385,-0.16793149230676127,-0.003927527182407454
2022-05-12,0.0038423156405122537,-0.05475452838877197,-0.07057930662830213,-0.0020598536983032407,0.0017426792257215996
2022-05-13,0.008069582993285078,0.026518197304113904,0.09457922142955486,0.07566917095035933,0.0006312720322747521
2022-05-14,0.027556540350855446,0.020565145487466706,0.010237533310189544,0.023142978611913667,0.0005418389867962078
2022-05-15,0.03921422960887751,0.04257343148304709,0.04479319444215256,0.047991583016979575,0.0002892744363388774
2022-05-16,-0.047163938825930986,-0.059022919641966265,-0.05720115908036779,-0.0469076944795798,-0.00029028895351268253
2022-05-17,0.018675310971867837,0.03291374362591901,0.035170713493421824,0.02734537784917064,0.0001301481820341853
2022-05-18,-0.05768962303395388,-0.08677775891458377,-0.07459588420249694,-0.06245571301903375,-0.00010711292806891695
2022-05-19,0.05401747251089607,0.05169143189887025,0.03343564565454783,0.0651586709633664,0.00016916753709949966
2022-05-20,-0.03742660999960212,-0.028657989349473726,-0.02127102944035254,-0.014552786751098406,-0.00015317446043040076
2022-05-21,0.007896156156526583,0.006708965008305254,0.008563731346355677,0.032879983170901086,-2.5004213867780598e-05
2022-05-22,0.029840116535785745,0.034178129379588494,0.018313303916076957,0.022602629332432525,0.00027328182280309904
2022-05-23,-0.041229610336667055,-0.03536211901070593,-0.04272913882812258,-0.008952246852652708,2.2014433415176568e-05
2022-05-24,0.018949781767069275,0.0034424837230023803,0.009938805582911405,0.03544451633428696,1.9031057284157816e-05
2022-05-25,-0.0031485281301596416,-0.017409489280917415,-0.0071897810844519005,-0.007507110415464524,-0.0001311367042357336
2022-05-26,-0.010033699544872113,-0.07521510273085805,-0.03158136271634224,-0.06589005877072215,-6.903564751186671e-05
2022-05-27,-0.022097889022563728,-0.044776051541073544,-0.029379219143868394,-0.013176111823939038,-4.409700039969142e-05
2022-05-28,0.0065222411539163335,0.018961351496110807,0.011810953022719565,0.022482959420803698,0.00013914657347770975
2022-05-29,0.02166399017895866,0.03030464162839648,0.006946660130402896,-0.00599673039388242,0.00017617283620920485
2022-05-30,0.07459222816391975,0.0969179188362992,0.07227955350098254,0.050280238371038954,0.0001981498938251161
2022-05-31,0.0020756074770069063,-0.02747898255305248,0.008790095655255818,-0.003948048486072382,1.1987942277268221e-05
2022-06-01,-0.06474693067083526,-0.06309150106858519,-0.05802458362054829,-0.06437454774659636,-0.00012805774031853886
2022-06-02,0.022182633910984517,0.0057856843673090245,0.017966893313119032,0.02496890951549966,5.702261204586531e-05
2022-06-03,-0.02536528971019155,-0.03273672733860295,-0.03652353691853834,-0.0320023791757653,-0.0001470963329734745
2022-06-04,0.00431741536890466,0.01483571929458968,0.003940918121914052,0.010777069187224136,0.00014310008431765494
2022-06-05,0.002468985857085947,0.0019937039856387836,0.00779748319149594,-0.008979628862122434,-1.699914661337773e-05
2022-06-06,0.04779217112896654,0.029520384068369994,0.019116539124011518,-0.01190831236578652,1.4971193426006336e-05
2022-06-07,-0.006883334658869972,-0.024633518924954634,0.011572670345469074,-0.01726039265610962,0.00010312217144476085
2022-06-08,-0.030672946983430784,-0.011351689292160249,-0.017453281830799226,-0.005959133708577199,-0.00015215217370019842
2022-06-09,-0.0033934595457949636,-0.0020908740002338988,-0.000809044193294282,0.004506413257931055,5.2071930494495647e-05
2022-06-10,-0.034742219237800055,-0.07226794597572235,-0.0475448895522132,-0.013448750157251504,-0.00013409221114351214
2022-06-11,-0.02517319741030233,-0.08480274498246529,-0.0613372690302042,-0.05963490597025493,-0.00015517094682156437
2022-06-12,-0.05800108151881944,-0.05678857147225789,-0.03842830409717254,-0.05153459117775136,5.5067263662325235e-05
2022-06-13,-0.17405255177667042,-0.18212592105140693,-0.10580762981636296,-0.14003246607508374,-0.00048658218100040065
2022-06-14,-0.012556416941057361,0.005860412842474421,0.03583941618292746,0.00321035036164038,0.000360453977779496
2022-06-15,0.01634917508386348,0.017623958102008338,0.06478240694940277,0.044576194728913235,-1.1993150300272225e-05
2022-06-16,-0.10211240133010355,-0.1440820564562429,-0.09659524250627924,-0.10783098914254494,-1.2052962627283592e-05
2022-06-17,0.004397810882562394,0.017443704896270215,0.029444668571799136,0.02986870732161856,0.0001061446126773529
2022-06-18,-0.07366571122488891,-0.08936282394912362,-0.04223539103508821,-0.09135538059940959,-0.000369436655080443
2022-06-19,0.07765301952407,0.12652513202322718,0.056667972568683445,0.08684636693711767,0.00030237414056058065
2022-06-20,0.002248480532576946,-1.244898015539338e-05,-0.008337001748622697,0.009326039760592821,-1.2052636848616554e-05
2022-06-21,0.005376928208097346,-0.002502032227301735,0.01619742358048966,0.011751594032578158,0.00013716474644113395
2022-06-22,-0.03556200532463168,-0.06748368424041079,-0.018553720717263158,-0.024146797643259707,1.0141973005432104e-06
2022-06-23,0.05351994965255234,0.08385124942460077,0.039347714457944195,0.0663208423555777,0.00018510361008174626
2022-06-24,0.006889809613761697,0.07045094629825191,0.09124568510035957,0.048111375619023795,4.5032918325270616e-05
2022-06-25,0.01266838104662478,0.01344167032550677,-8.432213883558743e-05,-0.002282227036908204,0.000223166336421767
2022-06-26,-0.02234031636729734,-0.035706013007877895,-0.023932190779272788,-0.02463187132927175,-0.00015010399515626795
2022-06-27,-0.013975180844796839,-0.005139739154583573,-0.015809937024531626,-0.0008758143022892069,-0.00030624146465996167
2022-06-28,-0.022179692795419582,-0.04200444947713469,-0.04607485980245745,-0.029211615942117002,-0.0002602656215681016
2022-06-29,-0.00874651225988825,-0.04068749910629359,-0.025067830417445702,-0.034260032886158205,5.2094346393844306e-05
2022-06-30,-0.016009711756282033,-0.02921858312549719,0.00748001510520269,7.125193762718771e-05,-6.51034382572929e-05
